 2753,  696.7,-87950.8,  52,  3618,  4.4, 288 0000000000000000
 2754,  696.6,-87966.1,  52,  3618,  4.5, 289 0000000000000000
 2755,  696.3,-87924.7,  52,  3618,  4.5, 290 0000000000000000
 2756,  696.1,-87938.3,  53,  3618,  4.4, 291 0000000000000000
 2757,  696.0,-87842.0,  52,     0,  0.0,   0 0000000000000000
 2758,  695.7,-87997.1,  53,  3631,  4.5, 291 0000000000000000
 2759,  695.5,-87925.4,  53,  3631,  4.5, 291 0000000000000000
 2760,  695.3,-88025.3,  53,  3631,  4.5, 291 0000000000000000
 2761,  695.1,-87925.8,  53,  3631,  4.4, 291 0000000000000000
 2762,  694.9,-88055.6,  53,  3631,  4.4, 291 0000000000000000
 2763,  694.6,-87929.6,  53,  3631,  4.3, 292 0000000000000000
 2764,  694.5,-88012.7,  54,  3631,  4.3, 293 0000000000000000
 2765,  694.2,-87999.9,  54,  3645,  4.3, 293 0000000000000000
 2766,  694.0,-88043.1,  54,  3645,  4.2, 292 0000000000000000
 2767,  693.8,-88028.8,  54,  3645,  4.2, 292 0000000000000000
 2768,  693.5,-88112.4,  55,     0,  0.0,   0 0000000000000000
 2769,  693.3,-88072.0,  54,     0,  0.0,   0 0000000000000000
 2770,  693.2,-88002.0,  55,  3645,  4.2, 292 0000000000000000
 2771,  693.0,-87999.9,  55,  3658,  4.1, 291 0000000000000000
 2772,  692.7,-88144.5,  55,     0,  0.0,   0 0000000000000000
 2773,  692.5,-88099.5,  55,  3658,  4.0, 289 0000000000000000
 2774,  692.3,-88129.1,  55,  3658,  4.1, 290 0000000000000000
 2775,  692.1,-88017.3,  55,  3658,  4.1, 291 0000000000000000
 2776,  691.8,-88129.1,  55,  3672,  4.0, 291 0000000000000000
 2777,  691.6,-88145.9,  55,  3672,  4.0, 291 0000000000000000
 2778,  691.4,-88088.7,  56,     0,  0.0,   0 0000000000000000
 2779,  691.1,-88116.6,  55,  3672,  4.0, 290 0000000000000000
 2780,  691.0,-88213.9,  55,  3672,  4.0, 290 0000000000000000
 2781,  690.8,-88187.4,  56,  3672,  3.9, 290 0000000000000000
 2782,  690.5,-88213.9,  55,  3686,  4.0, 289 0000000000000000
 2783,  690.3,-88185.3,  56,  3686,  3.9, 289 0000000000000000
 2784,  690.1,-88239.7,  56,  3686,  4.0, 288 0000000000000000
 2785,  689.8,-88287.0,  56,  3686,  3.9, 290 0000000000000000
 2786,  689.6,-88283.1,  56,  3686,  3.9, 289 0000000000000000
 2787,  689.4,-88199.3,  56,  3699,  3.8, 289 0000000000000000
 2788,  689.2,-88195.7,  56,  3699,  3.8, 289 0000000000000000
 2789,  688.9,-88265.9,  56,  3699,  3.7, 288 0000000000000000
 2790,  688.8,-88251.9,  56,  3699,  3.7, 288 0000000000000000
 2791,  688.6,-88181.4,  56,  3699,  3.8, 288 0000000000000000
 2792,  688.4,-88264.5,  56,     0,  0.0,   0 0000000000000000
 2793,  688.1,-88321.5,  56,  3699,  3.9, 287 0000000000000000
 2794,  688.0,-88193.3,  56,  3713,  3.9, 287 0000000000000000
 2795,  687.8,-88246.6,  56,  3713,  4.0, 286 0000000000000000
 2796,  687.6,-88360.2,  56,  3713,  3.9, 286 0000000000000000
 2797,  687.5,-88277.8,  56,  3713,  3.8, 284 0000000000000000
 2798,  687.1,-88261.3,  56,  3713,  3.8, 285 0000000000000000
 2799,  687.0,-88404.0,  56,  3713,  3.7, 287 0000000000000000
 2801,  686.6,-88385.0,  55,  3726,  3.6, 287 0000000000000000
 2803,  686.2,-88232.3,  55,  3726,  3.5, 287 0000000000000000
 2804,  686.1,-88357.4,  55,  3726,  3.5, 288 0000000000000000
 2805,  685.8,-88261.7,  55,  3726,  3.5, 287 0000000000000000
 2806,  685.8,-88329.8,  55,  3726,  3.5, 288 0000000000000000
 2807,  685.5,-88346.6,  56,  3740,  3.5, 289 0000000000000000
 2808,  685.3,-88345.2,  55,  3740,  3.4, 289 0000000000000000
 2809,  685.1,-88401.9,  56,  3740,  3.4, 288 0000000000000000
 2810,  684.9,-88432.4,  56,  3740,  3.3, 288 0000000000000000
 2811,  684.7,-88359.9,  55,  3740,  3.2, 288 0000000000000000
 2812,  684.5,-88377.1,  56,  3780,  3.2, 294 0000000000000000
 2813,  684.4,-88322.5,  56,     0,  0.0,   0 0000000000000000
 2814,  684.1,-88422.6,  56,  3780,  3.1, 298 0000000000000000
 2815,  684.0,-88421.9,  56,  3780,  3.1, 303 0000000000000000
 2816,  683.7,-88393.9,  56,  3794,  3.1, 305 0000000000000000
 2817,  683.7,-88364.5,  56,  3780,  3.1, 308 0000000000000000
 2818,  683.6,-88422.3,  56,  3794,  3.0, 310 0000000000000000
 2819,  683.4,-88395.3,  56,     0,  0.0,   0 0000000000000000
 2820,  683.1,-88435.2,  57,  3794,  3.0, 316 0000000000000000
 2821,  683.0,-88452.8,  57,  3794,  3.1, 318 0000000000000000
 2824,  682.5,-88438.8,  57,  3794,  3.0, 315 0000000000000000
 2825,  682.3,-88409.7,  56,  3794,  3.1, 312 0000000000000000
 2826,  682.1,-88568.9,  57,  3807,  3.1, 309 0000000000000000
 2827,  682.0,-88480.8,  57,  3807,  3.1, 305 0000000000000000
 2828,  681.8,-88397.1,  57,  3807,  3.1, 302 0000000000000000
 2829,  681.5,-88527.5,  57,  3807,  3.2, 297 0000000000000000
 2830,  681.4,-88541.9,  57,  3807,  3.3, 292 0000000000000000
 2831,  681.2,-88597.7,  57,  3807,  3.4, 286 0000000000000000
 2832,  680.9,-88470.7,  57,  3821,  3.5, 282 0000000000000000
 2833,  680.8,-88556.3,  58,  3821,  3.5, 280 0000000000000000
 2834,  680.6,-88498.0,  57,  3821,  3.5, 280 0000000000000000
 2835,  680.5,-88526.8,  58,  3821,  3.4, 278 0000000000000000
 2836,  680.2,-88612.4,  58,  3821,  3.4, 280 0000000000000000
 2837,  680.1,-88539.7,  58,  3780,  3.1, 272 0000000000000000
 2838,  679.8,-88624.3,  58,  3780,  2.9, 266 0000000000000000
 2839,  679.6,-88593.0,  58,  3780,  2.7, 257 0000000000000000
 2840,  679.4,-88552.0,  58,  3794,  2.7, 254 0000000000000000
 2841,  679.3,-88607.8,  58,  3794,  2.6, 245 0000000000000000
 2842,  679.0,-88621.8,  58,  3794,  2.6, 240 0000000000000000
 2843,  678.9,-88533.7,  58,  3794,  2.6, 240 0000000000000000
 2844,  678.6,-88661.5,  57,  3794,  2.5, 240 0000000000000000
 2845,  678.5,-88547.0,  58,  3794,  2.5, 240 0000000000000000
 2846,  678.3,-88545.9,  58,  3794,  2.5, 239 0000000000000000
 2847,  678.2,-88701.9,  57,  3807,  2.5, 241 0000000000000000
 2848,  677.9,-88672.3,  58,  3807,  2.5, 243 0000000000000000
 2849,  677.8,-88644.2,  58,  3848,  2.6, 257 0000000000000000
 2850,  677.5,-88630.9,  58,  3848,  2.8, 267 0000000000000000
 2851,  677.3,-88757.4,  58,  3848,  3.2, 276 0000000000000000
 2852,  677.1,-88673.0,  58,  3848,  3.7, 284 0000000000000000
 2853,  677.0,-88612.5,  58,  3862,  4.1, 288 0000000000000000
 2854,  676.9,-88699.0,  58,  3862,  4.6, 292 0000000000000000
 2855,  676.5,-88715.6,  58,  3862,  5.0, 296 0000000000000000
 2856,  676.5,-88569.0,  56,  3862,  5.5, 300 0000000000000000
 2857,  676.2,-88639.9,  56,  3835,  5.6, 298 0000000000000000
 2858,  676.0,-88598.5,  57,  3835,  5.7, 296 0000000000000000
 2859,  675.8,-88796.8,  57,  3835,  5.7, 294 0000000000000000
 2860,  675.6,-88684.2,  57,  3848,  5.7, 291 0000000000000000
 2861,  675.4,-88728.2,  58,  3848,  5.6, 288 0000000000000000
 2862,  675.2,-88641.7,  57,  3848,  5.5, 285 0000000000000000
 2863,  675.0,-88700.1,  57,  3848,  5.4, 282 0000000000000000
 2864,  674.9,-88744.4,  57,  3848,  5.3, 280 0000000000000000
 2865,  674.6,-88716.3,  57,  3848,  5.1, 278 0000000000000000
 2866,  674.5,-88657.2,  57,  3862,  5.0, 275 0000000000000000
 2867,  674.2,-88786.6,  57,  3862,  4.8, 271 0000000000000000
 2868,  674.0,-88748.3,  57,  3862,  4.6, 266 0000000000000000
 2869,  673.8,-88801.1,  57,  3862,  4.6, 267 0000000000000000
 2870,  673.7,-88830.7,  58,  3862,  4.5, 268 0000000000000000
 2871,  673.5,-88845.1,  58,  3862,  4.5, 270 0000000000000000
    0,  673.3,-88834.3,  59,     0,  0.0,   0 0000000000000000
 2873,  673.1,-88775.4,  59,  3862,  4.4, 273 0000000000000000
 2874,  672.8,-88919.6,  59,  3875,  4.3, 276 0000000000000000
 2875,  672.8,-88805.4,  59,  3875,  4.2, 280 0000000000000000
 2876,  672.5,-88850.9,  59,     0,  0.0,   0 0000000000000000
 2877,  672.4,-88821.2,  59,  3875,  4.1, 285 0000000000000000
 2878,  672.2,-88850.5,  60,  3875,  4.1, 286 0000000000000000
 2879,  672.0,-88779.0,  59,  3875,  4.2, 286 0000000000000000
 2880,  671.7,-88978.2,  59,  3875,  4.1, 286 0000000000000000
 2881,  671.6,-88693.5,  59,  3889,  4.2, 285 0000000000000000
 2882,  671.4,-88980.7,  59,  3889,  4.2, 284 0000000000000000
 2883,  671.2,-88836.4,  59,  3889,  4.1, 283 0000000000000000
 2884,  671.0,-88911.2,  60,  3889,  4.2, 283 0000000000000000
 2885,  670.9,-88996.6,  60,  3889,  4.2, 284 0000000000000000
 2886,  670.7,-88982.1,  60,  3889,  4.2, 284 0000000000000000
 2887,  670.4,-89040.8,  61,  3889,  4.2, 284 0000000000000000
 2888,  670.3,-89053.9,  61,  3902,  4.2, 283 0000000000000000
 2889,  670.1,-88910.5,  60,  3902,  4.3, 282 0000000000000000
 2890,  669.9,-88994.5,  60,  3902,  4.4, 283 0000000000000000
 2891,  669.7,-88965.9,  60,  3902,  4.4, 282 0000000000000000
 2892,  669.5,-88994.1,  59,  3902,  4.4, 283 0000000000000000
 2893,  669.4,-89023.4,  60,  3902,  4.5, 283 0000000000000000
 2894,  669.1,-88980.7,  60,  3916,  4.4, 283 0000000000000000
 2895,  668.9,-88978.5,  59,  3916,  4.5, 282 0000000000000000
 2896,  668.8,-88993.4,  60,  3916,  4.5, 281 0000000000000000
 2898,  668.4,-89034.7,  59,  3916,  4.5, 283 0000000000000000
 2899,  668.2,-89006.4,  60,  3916,  4.6, 284 0000000000000000
 2900,  668.0,-89048.1,  60,  3929,  4.6, 284 0000000000000000
 2901,  667.8,-89089.4,  59,  3929,  4.6, 283 0000000000000000
 2902,  667.6,-89002.8,  60,  3929,  4.7, 282 0000000000000000
 2903,  667.5,-88974.9,  60,  3929,  4.8, 281 0000000000000000
 2904,  667.3,-89071.3,  59,  3929,  4.8, 281 0000000000000000
 2905,  667.1,-89044.8,  60,  3929,  4.8, 282 0000000000000000
 2906,  667.0,-89046.6,  60,  3943,  4.9, 282 0000000000000000
 2907,  666.8,-89028.9,  60,  3943,  4.8, 282 0000000000000000
 2908,  666.5,-89114.8,  60,  3943,  4.8, 282 0000000000000000
 2909,  666.4,-89028.2,  61,  3943,  4.8, 281 0000000000000000
 2910,  666.1,-89200.1,  60,  3943,  4.9, 282 0000000000000000
 2911,  666.0,-88985.1,  58,  3943,  4.9, 282 0000000000000000
 2912,  665.8,-89142.0,  59,  3943,  4.9, 283 0000000000000000
 2913,  665.5,-89127.9,  59,  3957,  5.0, 283 0000000000000000
 2914,  665.5,-89100.7,  59,  3957,  5.0, 282 0000000000000000
 2915,  665.3,-89127.1,  60,  3957,  5.0, 282 0000000000000000
 2916,  665.1,-89101.0,  59,  3957,  5.0, 281 0000000000000000
 2917,  665.0,-89056.4,  60,  3957,  5.1, 282 0000000000000000
 2918,  664.7,-89129.7,  60,  3957,  5.0, 283 0000000000000000
 2919,  664.6,-89188.8,  60,  3957,  5.1, 283 0000000000000000
 2920,  664.4,-89101.7,  60,  3957,  5.0, 283 0000000000000000
 2921,  664.2,-89219.0,  60,  3970,  5.0, 283 0000000000000000
    0,  664.1,-89157.6,  60,  3970,  5.0, 283 0000000000000000
 2923,  663.9,-89160.1,  60,  3970,  5.0, 283 0000000000000000
 2924,  663.7,-89132.6,  61,  3970,  5.0, 283 0000000000000000
 2925,  663.5,-89149.6,  60,  3970,  5.0, 283 0000000000000000
 2926,  663.4,-89163.0,  61,  3970,  5.0, 283 0000000000000000
 2927,  663.2,-89148.2,  61,  3970,  5.0, 284 0000000000000000
 2928,  663.0,-89222.9,  60,  3984,  5.0, 284 0000000000000000
 2929,  662.9,-89152.1,  61,  3984,  5.0, 284 0000000000000000
 2930,  662.7,-89135.8,  61,  3984,  5.0, 284 0000000000000000
 2931,  662.5,-89236.8,  61,  3984,  5.0, 285 0000000000000000
 2932,  662.3,-89212.8,  61,  3984,  5.0, 286 0000000000000000
 2933,  662.2,-89212.8,  61,  3984,  5.0, 286 0000000000000000
 2934,  662.0,-89324.0,  61,  3984,  5.1, 286 0000000000000000
 2935,  661.7,-89341.1,  62,  3984,  5.1, 286 0000000000000000
 2936,  661.6,-89254.6,  61,  3997,  5.1, 285 0000000000000000
 2937,  661.5,-89354.9,  61,  3997,  5.1, 285 0000000000000000
 2938,  661.3,-89312.0,  62,  3997,  5.1, 285 0000000000000000
 2940,  661.0,-89253.1,  62,  3997,  5.2, 285 0000000000000000
 2946,  660.1,-89253.8,  62,  4011,  5.2, 284 0000000000000000
 2947,  659.9,-89340.8,  62,  4011,  5.3, 283 0000000000000000
 2949,  659.6,-89428.5,  63,     0,  0.0,   0 0000000000000000
 2951,  659.2,-89496.7,  63,  4024,  5.3, 283 0000000000000000
 2952,  659.1,-89439.1,  63,  4024,  5.4, 283 0000000000000000
 2953,  659.0,-89435.4,  63,  4024,  5.4, 284 0000000000000000
 2954,  658.7,-89552.1,  63,  4024,  5.4, 284 0000000000000000
 2955,  658.6,-89362.6,  63,  4024,  5.4, 284 0000000000000000
 2956,  658.4,-89389.9,  64,  4024,  5.4, 284 0000000000000000
 2957,  658.3,-89437.3,  64,  4024,  5.4, 284 0000000000000000
 2958,  658.2,-89462.8,  64,  4024,  5.5, 285 0000000000000000
 2959,  657.9,-89522.6,  64,  4038,  5.4, 284 0000000000000000
 2960,  657.9,-89448.2,  64,  4038,  5.4, 284 0000000000000000
 2961,  657.6,-89574.0,  64,  4038,  5.4, 284 0000000000000000
 2962,  657.5,-89532.4,  64,  4038,  5.4, 284 0000000000000000
 2963,  657.3,-89588.6,  65,  4038,  5.4, 285 0000000000000000
 2964,  657.3,-89473.0,  65,  4038,  5.4, 285 0000000000000000
 2965,  657.1,-89572.9,  65,  4038,  5.4, 285 0000000000000000
 2966,  656.9,-89386.3,  63,  4038,  5.5, 286 0000000000000000
 2967,  656.7,-89559.1,  64,  4051,  5.4, 285 0000000000000000
 2968,  656.6,-89516.4,  64,  4051,  5.4, 286 0000000000000000
 2969,  656.3,-89529.5,  65,  4051,  5.4, 286 0000000000000000
 2970,  656.2,-89531.3,  65,  4051,  5.4, 286 0000000000000000
 2971,  656.1,-89601.8,  66,  4051,  5.3, 286 0000000000000000
 2972,  656.0,-89647.1,  66,  4051,  5.3, 286 0000000000000000
 2973,  655.8,-89546.7,  66,  4051,  5.4, 286 0000000000000000
 2974,  655.5,-89718.4,  67,  4051,  5.4, 288 0000000000000000
 2975,  655.4,-89533.5,  67,  4065,  5.4, 288 0000000000000000
 2976,  655.2,-89665.8,  67,  4065,  5.4, 288 0000000000000000
 2977,  655.1,-89695.0,  67,  4065,  5.4, 288 0000000000000000
 2978,  654.9,-89666.1,  68,  4065,  5.5, 288 0000000000000000
 2979,  654.7,-89743.7,  67,  4065,  5.4, 288 0000000000000000
 2980,  654.6,-89696.8,  68,  4065,  5.4, 288 0000000000000000
 2981,  654.4,-89727.6,  68,  4065,  5.5, 289 0000000000000000
 2982,  654.3,-89769.3,  68,  4106,  5.3, 291 0000000000000000
 2983,  654.1,-89814.4,  68,  4106,  5.2, 295 0000000000000000
 2984,  653.9,-89771.5,  68,  4106,  5.1, 297 0000000000000000
 2985,  653.6,-89917.4,  68,     0,  0.0,   0 0000000000000000
 2986,  653.4,-89817.0,  67,  4106,  5.1, 302 0000000000000000
 2987,  653.4,-89815.1,  67,  4106,  5.0, 303 0000000000000000
 2988,  653.2,-89832.4,  68,  4106,  5.0, 306 0000000000000000
 2989,  653.0,-89888.4,  69,  4106,  5.1, 307 0000000000000000
 2990,  652.8,-89921.5,  70,  4119,  5.1, 307 0000000000000000
 2991,  652.7,-90022.9,  71,  4119,  5.1, 306 0000000000000000
 2992,  652.4,-90038.3,  71,  4119,  5.1, 307 0000000000000000
 2994,  652.3,-90080.2,  71,  4092,  5.3, 304 0000000000000000
 2995,  652.1,-90025.8,  72,  4092,  5.3, 301 0000000000000000
 2996,  651.9,-90113.7,  72,  4092,  5.4, 299 0000000000000000
 2997,  651.8,-90011.9,  71,     0,  0.0,   0 0000000000000000
 2999,  651.5,-90083.2,  72,  4106,  5.6, 293 0000000000000000
 3000,  651.3,-90099.0,  72,  4106,  5.7, 289 0000000000000000
 3001,  651.2,-90198.0,  72,     0,  0.0,   0 0000000000000000
 3005,  650.4,-90255.9,  72,  4106,  6.0, 288 0000000000000000
 3006,  650.3,-90182.9,  72,  4119,  6.0, 289 0000000000000000
 3007,  650.1,-90196.6,  72,  4119,  5.9, 289 0000000000000000
 3008,  650.0,-90151.2,  72,  4119,  5.8, 291 0000000000000000
 3009,  649.8,-90223.4,  72,  4119,  5.7, 292 0000000000000000
 3010,  649.6,-90211.7,  72,  4119,  5.6, 294 0000000000000000
 3011,  649.6,-90236.7,  72,  4119,  5.6, 295 0000000000000000
 3012,  649.3,-90294.6,  72,  4119,  5.7, 297 0000000000000000
 3013,  649.2,-90305.6,  72,  4133,  5.6, 297 0000000000000000
 3014,  649.0,-90235.2,  72,  4133,  5.5, 300 0000000000000000
 3015,  648.9,-90292.4,  72,  4133,  5.5, 299 0000000000000000
 3016,  648.7,-90217.5,  72,  4133,  5.5, 299 0000000000000000
 3017,  648.6,-90319.3,  72,  4133,  5.6, 299 0000000000000000
 3018,  648.4,-90365.1,  73,  4133,  5.5, 298 0000000000000000
 3019,  648.3,-90304.9,  73,  4133,  5.6, 298 0000000000000000
 3020,  648.1,-90234.1,  72,  4133,  5.5, 298 0000000000000000
 3021,  648.0,-90291.2,  70,  4146,  5.4, 297 0000000000000000
 3022,  647.7,-90450.4,  71,  4146,  5.3, 296 0000000000000000
 3023,  647.6,-90377.6,  71,  4146,  5.3, 296 0000000000000000
 3024,  647.4,-90392.0,  71,  4146,  5.3, 296 0000000000000000
 3025,  647.3,-90363.6,  71,  4146,  5.3, 296 0000000000000000
 3026,  647.2,-90435.3,  72,  4146,  5.4, 297 0000000000000000
 3027,  647.0,-90361.7,  72,  4146,  5.5, 296 0000000000000000
 3028,  646.8,-90248.5,  72,  4160,  5.5, 296 0000000000000000
 3029,  646.6,-90394.6,  72,  4160,  5.5, 296 0000000000000000
 3030,  646.4,-90452.3,  72,  4160,  5.4, 296 0000000000000000
 3031,  646.3,-90351.8,  71,  4160,  5.4, 296 0000000000000000
 3032,  646.2,-90367.3,  72,  4160,  5.4, 297 0000000000000000
 3033,  646.0,-90354.4,  72,  4160,  5.3, 296 0000000000000000
 3034,  645.8,-90485.3,  72,  4160,  5.2, 296 0000000000000000
    0,  645.7,-90469.3,  72,  4160,  5.2, 296 0000000000000000
 3036,  645.5,-90516.0,  72,  4173,  5.2, 296 0000000000000000
 3037,  645.4,-90369.6,  72,  4173,  5.1, 295 0000000000000000
 3038,  645.2,-90490.9,  72,  4173,  5.1, 295 0000000000000000
 3039,  645.0,-90563.4,  72,  4173,  5.1, 295 0000000000000000
 3040,  644.9,-90501.6,  73,  4173,  5.0, 295 0000000000000000
 3041,  644.6,-90591.6,  73,  4173,  5.0, 295 0000000000000000
 3042,  644.5,-90548.6,  73,  4173,  5.0, 296 0000000000000000
 3043,  644.2,-90622.4,  73,  4187,  5.0, 296 0000000000000000
 3044,  644.3,-90605.7,  73,  4187,  4.9, 296 0000000000000000
 3045,  644.0,-90505.3,  73,  4187,  4.9, 297 0000000000000000
 3046,  643.9,-90623.1,  73,  4187,  5.0, 298 0000000000000000
 3047,  643.6,-90712.9,  74,  4187,  5.1, 298 0000000000000000
 3048,  643.5,-90728.2,  74,  4187,  5.1, 299 0000000000000000
 3049,  643.5,-90652.8,  73,  4187,  5.2, 299 0000000000000000
 3050,  643.2,-90638.7,  73,  4187,  5.2, 298 0000000000000000
 3051,  643.2,-90492.0,  74,  4200,  5.1, 298 0000000000000000
 3052,  642.9,-90669.5,  74,  4200,  5.1, 297 0000000000000000
 3053,  642.8,-90710.7,  73,  4200,  5.1, 296 0000000000000000
 3054,  642.7,-90638.7,  74,  4200,  5.1, 297 0000000000000000
 3055,  642.5,-90785.3,  74,  4200,  5.1, 297 0000000000000000
 3056,  642.3,-90742.3,  74,  4200,  5.1, 296 0000000000000000
 3057,  642.2,-90800.6,  74,  4200,  5.0, 296 0000000000000000
 3058,  641.9,-90918.2,  74,  4200,  5.1, 296 0000000000000000
 3059,  641.7,-90843.0,  74,  4214,  5.0, 295 0000000000000000
 3060,  641.6,-90975.5,  74,  4214,  5.0, 295 0000000000000000
 3061,  641.5,-90916.6,  74,  4214,  5.0, 295 0000000000000000
 3062,  641.3,-90930.0,  75,  4214,  5.0, 296 0000000000000000
 3063,  641.1,-90883.4,  75,  4214,  5.1, 295 0000000000000000
 3065,  640.9,-90926.6,  74,  4214,  5.1, 295 0000000000000000
 3066,  640.8,-91117.9,  75,  4214,  5.2, 295 0000000000000000
 3067,  640.5,-91029.1,  75,  4214,  5.2, 294 0000000000000000
 3068,  640.3,-90925.5,  75,  4228,  5.2, 294 0000000000000000
 3069,  640.3,-90938.9,  75,  4228,  5.2, 293 0000000000000000
 3070,  640.1,-91055.1,  74,  4228,  5.1, 292 0000000000000000
 3071,  640.0,-90983.6,  75,  4228,  5.1, 291 0000000000000000
 3072,  639.9,-91175.4,  75,  4228,  5.1, 290 0000000000000000
 3073,  639.5,-91159.3,  75,  4228,  5.1, 291 0000000000000000
 3074,  639.4,-91155.5,  75,  4228,  5.0, 290 0000000000000000
 3075,  639.3,-91190.0,  75,  4241,  5.0, 290 0000000000000000
 3076,  639.1,-91127.5,  73,  4241,  4.9, 289 0000000000000000
 3077,  639.0,-91171.2,  74,  4241,  4.9, 290 0000000000000000
 3078,  638.9,-91216.1,  74,  4241,  4.9, 291 0000000000000000
 3079,  638.6,-91231.4,  74,  4241,  4.9, 291 0000000000000000
 3080,  638.5,-91245.2,  75,  4241,  4.8, 291 0000000000000000
 3081,  638.3,-91201.5,  75,  4241,  4.8, 292 0000000000000000
 3082,  638.1,-91274.8,  75,  4255,  4.8, 293 0000000000000000
 3083,  638.0,-91351.2,  76,  4255,  4.8, 292 0000000000000000
 3084,  637.9,-91425.8,  75,  4255,  4.8, 293 0000000000000000
 3085,  637.7,-91322.8,  75,  4255,  4.8, 294 0000000000000000
 3086,  637.5,-91456.2,  76,  4255,  4.8, 294 0000000000000000
 3087,  637.4,-91446.2,  76,  4255,  5.0, 294 0000000000000000
 3088,  637.2,-91488.9,  76,  4255,  4.9, 294 0000000000000000
 3089,  637.1,-91504.3,  77,  4255,  4.9, 293 0000000000000000
 3090,  636.9,-91594.5,  77,  4268,  4.9, 292 0000000000000000
 3091,  636.8,-91635.8,  76,  4268,  4.9, 292 0000000000000000
 3092,  636.6,-91609.5,  76,  4268,  4.9, 293 0000000000000000
 3093,  636.6,-91549.0,  76,  4268,  4.9, 294 0000000000000000
 3094,  636.4,-91613.4,  77,  4268,  4.9, 295 0000000000000000
 3095,  636.1,-91747.8,  77,  4268,  5.0, 296 0000000000000000
 3096,  636.1,-91643.5,  77,  4295,  4.9, 299 0000000000000000
 3097,  636.0,-91627.3,  77,  4295,  4.9, 302 0000000000000000
 3098,  635.8,-91655.9,  77,  4295,  4.9, 304 0000000000000000
 3099,  635.6,-91777.6,  77,  4295,  4.8, 305 0000000000000000
 3100,  635.6,-91675.2,  77,  4295,  4.8, 308 0000000000000000
 3101,  635.4,-91735.0,  77,  4282,  4.8, 307 0000000000000000
 3102,  635.3,-91795.0,  77,  4228,  4.3, 305 0000000000000000
 3103,  635.2,-91719.2,  77,  4228,  3.9, 300 0000000000000000
 3104,  634.8,-91780.7,  77,  4241,  3.6, 296 0000000000000000
 3105,  634.8,-91677.9,  77,  4241,  3.3, 292 0000000000000000
 3106,  634.7,-91690.6,  77,  4241,  3.0, 287 0000000000000000
 3107,  634.5,-91735.0,  75,  4241,  2.9, 282 0000000000000000
 3108,  634.3,-91777.9,  74,  4241,  2.7, 279 0000000000000000
 3109,  634.2,-91720.7,  74,  4241,  2.7, 274 0000000000000000
    0,  634.2,-91720.7,  74,  4241,  2.7, 268 0000000000000000
 3111,  633.9,-91807.0,  73,  4255,  2.7, 266 0000000000000000
 3112,  633.8,-91927.8,  74,  4255,  2.8, 264 0000000000000000
 3113,  633.6,-91839.1,  75,  4255,  2.9, 266 0000000000000000
 3114,  633.5,-91807.0,  74,  4255,  3.2, 267 0000000000000000
 3115,  633.3,-91837.9,  74,  4255,  3.4, 269 0000000000000000
 3116,  633.1,-91927.0,  74,  4255,  3.5, 275 0000000000000000
 3117,  633.0,-91983.6,  75,  4255,  3.7, 281 0000000000000000
 3118,  632.9,-92042.9,  76,  4268,  3.9, 286 0000000000000000
 3119,  632.7,-91968.5,  76,  4309,  4.6, 294 0000000000000000
 3120,  632.5,-92044.5,  77,  4309,  5.4, 301 0000000000000000
 3121,  632.4,-92012.7,  77,  4309,  6.1, 304 0000000000000000
 3122,  632.3,-92102.0,  77,  4309,  6.5, 305 0000000000000000
 3123,  632.0,-92219.8,  77,  4309,  6.8, 305 0000000000000000
 3124,  632.0,-92145.5,  77,  4322,  7.0, 305 0000000000000000
 3125,  631.7,-92133.4,  77,  4322,  7.2, 306 0000000000000000
 3126,  631.5,-92148.2,  78,  4322,  7.3, 306 0000000000000000
 3127,  631.4,-92265.3,  78,  4322,  7.4, 305 0000000000000000
 3128,  631.3,-92281.3,  78,  4322,  7.3, 306 0000000000000000
 3129,  631.1,-92203.8,  78,  4322,  7.3, 306 0000000000000000
 3130,  631.1,-92246.2,  78,  4322,  7.1, 307 0000000000000000
 3131,  630.9,-92169.6,  74,  4322,  7.0, 307 0000000000000000
 3132,  630.7,-92275.0,  75,  4322,  6.8, 307 0000000000000000
 3133,  630.6,-92125.6,  75,  4336,  6.6, 307 0000000000000000
 3134,  630.5,-92155.2,  75,  4336,  6.4, 306 0000000000000000
 3135,  630.3,-92231.4,  76,  4336,  6.1, 304 0000000000000000
 3136,  630.2,-92155.6,  76,  4336,  5.7, 304 0000000000000000
 3137,  630.0,-92124.5,  76,  4336,  5.3, 303 0000000000000000
 3138,  629.9,-92201.1,  76,  4336,  4.8, 301 0000000000000000
 3139,  629.7,-92264.9,  77,     0,  0.0,   0 0000000000000000
 3140,  629.5,-92172.7,  76,  4349,  4.8, 302 0000000000000000
 3141,  629.4,-92174.2,  77,  4349,  4.8, 303 0000000000000000
 3142,  629.3,-92249.3,  77,  4349,  4.9, 304 0000000000000000
 3143,  629.0,-92263.3,  77,  4349,  4.9, 305 0000000000000000
 3144,  628.9,-92204.2,  77,  4349,  4.8, 305 0000000000000000
 3145,  628.8,-92296.9,  77,  4349,  4.8, 306 0000000000000000
 3146,  628.6,-92265.7,  77,  4349,  4.8, 307 0000000000000000
 3147,  628.4,-92205.0,  77,     0,  0.0,   0 0000000000000000
 3148,  628.3,-92143.5,  76,  4363,  4.8, 308 0000000000000000
 3149,  628.1,-92131.1,  76,  4363,  4.7, 307 0000000000000000
